場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,晴,重,1,7,14,ペイシャニット,牝,3,55,横山武史,1:12.4,,3-3,38.2,1.2,1,468,0
中山,ダート,1200,右,晴,重,2,2,3,オオゾラヒバリ,牝,3,52,長浜鴻緒,1:12.6,1.1/4,4-4,38.3,51.1,8,442,-2
中山,ダート,1200,右,晴,重,3,1,1,エリカポラリス,牝,3,52,小林勝太,1:13.5,5,1-1,39.5,32.5,7,436,-6
中山,ダート,1200,右,晴,重,4,8,16,サンマルブーケ,牝,3,55,武藤雅,1:13.5,ハナ,2-2,39.4,25.2,5,482,-2
中山,ダート,1200,右,晴,重,5,5,10,チェルシー,牝,3,55,吉田豊,1:13.6,クビ,11-10,38.3,14.4,4,430,0
中山,ダート,1200,右,晴,重,6,1,2,ゴールデンスイープ,牝,3,54,永野猛蔵,1:13.7,1/2,4-5,39.4,32.5,6,422,+2
中山,ダート,1200,右,晴,重,7,3,6,チャルドーニ,牝,3,55,津村明秀,1:13.9,1.1/4,6-5,39.2,8.0,2,460,-20
中山,ダート,1200,右,晴,重,8,3,5,ミトロージア,牝,3,54,原優介,1:14.3,2.1/2,10-7,39.3,284.6,11,434,-2
中山,ダート,1200,右,晴,重,9,7,13,サノノリッチ,牝,3,55,キング,1:14.3,ハナ,8-7,39.4,13.6,3,408,-6
中山,ダート,1200,右,晴,重,10,4,7,ペレストリーナ,牝,3,55,三浦皇成,1:14.4,クビ,6-7,39.6,62.5,9,498,+2
中山,ダート,1200,右,晴,重,11,8,15,クーペリー,牝,3,54,横山琉人,1:14.4,ハナ,15-15,38.0,323.6,14,446,-4
中山,ダート,1200,右,晴,重,12,2,4,ペイシプリンプリン,牝,3,55,嶋田純次,1:14.6,1.1/2,16-16,37.6,287.9,13,456,0
中山,ダート,1200,右,晴,重,13,6,11,チャコールアニー,牝,3,53,藤田菜七,1:14.7,クビ,12-12,39.2,287.1,12,440,0
中山,ダート,1200,右,晴,重,14,5,9,プリンセスココア,牝,3,55,菅原隆一,1:14.9,1,13-13,39.2,474.0,16,468,-16
中山,ダート,1200,右,晴,重,15,4,8,シアワセノランプ,牝,3,51,大江原比,1:15.0,1/2,8-10,40.1,219.8,10,400,+2
中山,ダート,1200,右,晴,重,16,6,12,プリンセスアメリカ,牝,3,52,石神深道,1:15.4,2.1/2,13-13,39.7,349.9,15,458,-10
